Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,battery_storage,thermal_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,2.839971491890622,2.9815164720062888,0.20018385239128744,0.2853018904484744,0.20566269221102265,0.612326478756136,0.685545737699317,1222109.5416078914,850053.344028595,0.6509942263700109,72,3646
Success,0.24331341434180342,0.6955121661020127,0.20000003207165326,0.2885647447013556,0.2085688838103593,0.21308881150807332,0.6722428834347751,323867.94728337275,849272.7761878883,0.5191828030389452,72,3647
Success,0.941726316162979,2.9744823315633906,0.20000013759142402,0.24180207790109154,0.3363287239806451,0.7200448278551972,0.25294578535206524,791402.6979130988,849273.2242631594,0.4870210634984796,72,3648
Success,1.828020993172833,2.9636726730726726,0.20150597670325784,0.20840622510880658,0.2116326792322112,0.20513647844760377,0.6421663489010436,749039.6596668652,855667.5640527713,0.6261012685335289,72,3649
Success,2.839971491890622,1.7805210831837168,0.2000046923233792,0.21244427695229823,0.2189962725719777,0.21665848976378158,0.685545737699317,990012.9069378265,849292.56530932,0.6132703312867549,73,3650
Success,1.1667188746651795,2.754227775550238,0.2008522933254951,0.24695619413889228,0.4125891836835348,0.20246835057224993,0.6009794705666788,606160.9805731041,852891.7870129875,0.6070008497110002,73,3651
Success,0.2354570726476873,0.5690807284479729,0.20000003207165326,0.7759948046978815,0.25676213002950354,0.2142122901508507,0.646625664229262,386306.4576687313,849272.7761878883,0.5402348607687144,73,3652
Success,1.501276189211152,2.6666440568496736,0.20036259530386705,0.2627034413131422,0.47022036870761386,0.20018687799553456,0.6032337128526588,696647.296347722,850812.3513548338,0.6210642608657672,73,3653
Success,0.20179820712454946,0.5316781128350243,0.2002822558427473,0.215744905984089,0.20163912546928703,0.20007505333210004,0.47932040235095774,284705.2919096597,850471.2008236272,0.45021180854184806,73,3654
Success,0.26459330560824346,2.6746792236891612,0.20524099283949515,0.2500509534094822,0.2177961972794456,0.21812186521399277,0.6863702010916831,366862.4560027883,871527.7991250958,0.5182882562954814,73,3655
Success,1.669254408458503,2.7121244000843454,0.2085127829790175,0.23697964630641954,0.21133574831946558,0.20103588319418006,0.5999316670982799,705606.1035783291,885421.0083716864,0.629845487656625,73,3656
Success,2.839971491890622,2.999984087010845,0.2000046313720933,0.2075450517227252,0.2186326947555889,0.22654912401088248,0.685545737699317,1017119.1362509648,849292.3064880226,0.6543532791050721,73,3657
Success,0.3857057762744782,1.7743413038379354,0.206085941785462,0.24935443040717167,0.23341899953844772,0.211803921438662,0.6360001328695735,376992.6404593191,875115.7592351283,0.5402523492353914,73,3658
Success,2.1338594723286977,2.395621294152904,0.2001585315902305,0.23800769301788907,0.2176465003212353,0.21657878395117397,0.5994472940804941,823232.9660993322,849945.8227107924,0.63708227295792,73,3659
Success,0.20199612002777753,0.4656204867468252,0.20028599291799679,0.21597158440060094,0.21365938960735795,0.20015201244471104,0.20614638168910146,272279.99280178634,850487.0698024426,0.3396658125454259,73,3660
Success,2.3759495221638107,2.6472192855866004,0.20000054008405593,0.2522752316613448,0.21795322822631003,1.9525477596099523,0.685545737699317,1781791.4057958291,849274.9333930602,0.6441594177036964,73,3661
Success,0.535186141457596,1.7784713019445366,0.20288936755833026,0.7370872035882776,0.2564319787787531,0.20256301687801537,0.5800374902510522,470714.35150533833,861541.9440709676,0.5740212551624967,73,3662
Success,1.6984658107023964,1.7849927892657218,0.20215797317607212,0.22036457422259612,0.21141571138437562,0.20053336176337827,0.5912368329405728,691448.9991335059,858436.1778814598,0.6158802666440224,73,3663
Success,2.8359477349511844,2.999984087010845,0.20149514871511517,0.24036039338239973,0.21207893365908578,2.1308829615738114,0.6101358468165123,1989518.6661557553,855621.5844823922,0.6548604594918518,73,3664
Success,2.845091396118445,2.8775134095619097,0.20009858913999637,0.20568638181989732,0.475588692571766,0.2010370711197515,0.6074435935611474,1031942.2863677973,849691.2852959998,0.6373447159352505,73,3665
Success,1.501276189211152,2.6746792236891612,0.20559019009861854,0.2409992343265015,0.21352934759819547,0.20099935711243896,0.6390448978744908,664674.5247900465,873010.6175157779,0.6236684125114702,73,3666
Success,0.2017972460542018,0.5209317798501532,0.21042261980779667,0.20869735275816093,0.21357018812491274,0.20036303926808888,0.20828135560515715,274898.9773422056,893530.8691994188,0.3406363395818175,73,3667
Success,2.840066225090573,2.3540338038792563,0.20000054008405593,0.2057740453819401,0.21162930155666787,1.9525477596099523,0.685545737699317,1886167.4770452478,849274.9333930602,0.6414937915772366,73,3668
Success,1.1596413039625824,2.570668313316812,0.2014498190217968,0.24659190671296133,0.21203803439728972,0.2001995485391829,0.6035689791723751,574465.6050386613,855429.0981408178,0.6074309769607149,73,3669
Success,1.752365573787637,2.7335106526077295,0.20948876096593422,0.21303290162396735,0.21162861611460593,0.20197334355370408,0.6980088977279966,729209.7647913692,889565.3653793394,0.6332022782306408,73,3670
Success,0.6341253620500372,0.5526163059644648,0.20613939126884637,0.2486589302281381,0.20430793409005113,0.2000328122874011,0.6281611616805014,406417.6502580939,875342.7251544301,0.5219775954117947,73,3671
Success,2.839971491890622,1.1349193903394323,0.2000046313720933,0.21573389585676872,0.2186000142910973,0.21699558470108055,0.6902248182929777,978743.4751736621,849292.3064880226,0.5510337369037919,73,3672
Success,0.535186141457596,2.973790238593633,0.204374415326731,0.20909561395571258,0.20119144968144062,0.203742642735823,0.6063454141178563,421772.01450481435,867847.9962649462,0.5332355974845053,73,3673
Success,0.2010464081526759,0.5363777349184342,0.20937836917814684,0.2368255398337702,0.20633688969864833,0.2004153549696465,0.30382874303116925,281888.122612749,889096.6017540969,0.3829972563558083,73,3674
Success,0.3358207953714285,1.7683896659741836,0.20288936755833026,0.2067178480718485,0.33756066742549756,0.20256301687801537,0.20136775886430422,346370.6468600508,861541.9440709676,0.3714111676317416,73,3675
Success,1.1052285976936553,2.8401024011617557,0.20142544166050083,0.20853448052563928,0.21609172565744186,0.20101242955392154,0.639380164194207,563654.7964278279,855325.583010898,0.6014429405227693,73,3676
Success,0.20200007356955363,0.48983569026076607,0.20069991993467326,0.2223812137423415,0.21456701652769503,0.20002542131987094,0.23238662261133797,274918.49989899,852244.7542535429,0.35702268679831517,73,3677
Success,2.652103034724623,1.7434115036603233,0.20300323087604405,0.20908970100332985,0.21916328805978902,0.20101165474499344,0.6382204344821248,932243.6767959102,862025.449073137,0.6111178586595253,73,3678
Success,0.21280346232662806,0.552567260827063,0.20937836917814684,0.23692626599345326,0.20252369500664408,0.20094950896680386,0.30121516763768513,284817.3799075975,889096.6017540969,0.38911604700424424,73,3679
Success,0.29885098658436804,0.6955121661020127,0.20000003207165326,0.29121451908182516,0.2085688838103593,0.7161235345805312,0.31382743449483763,578391.9186337435,849272.7761878883,0.44520138874832493,73,3680
Success,2.960664535131458,2.999984087010845,0.20155967732141084,0.4526479857895791,0.21254949921620525,2.259057529355779,0.685545737699317,2116630.3829254084,855895.5963815134,0.6450683175146984,73,3681
Success,0.20183456020696228,1.5249355582319473,0.21091097407580803,0.20831363850443288,0.21134640417305384,0.20035050641945643,0.6341123090789617,313407.0187434026,895604.598791665,0.502771355307931,73,3682
Success,1.7321801538445571,2.9667774939955605,0.21098260945466965,0.22059133121528612,0.21335486398923925,0.20110139405623592,0.6630499570251779,727915.7789077846,895908.7886282814,0.6328680642314247,73,3683
Success,2.8131436996705945,2.381493711331607,0.2443427772746999,0.20392265861558725,0.21147227062218685,0.2011289648727354,0.6390448978744908,992624.5655215726,1037568.177605082,0.6401037815105106,73,3684
Success,0.33282516208109497,1.1232419272037488,0.20705708432218176,0.20778971713197125,0.20306411299230362,0.20055926757123607,0.8547023835664767,347264.15800507664,879239.5831650096,0.5181024213605004,73,3685
Success,0.20200007356955363,0.38146409352423294,0.2002886153178625,0.21569645766441317,0.20192725984275867,0.20017734513383686,0.6688376802419305,290953.8884716179,850498.205464728,0.48709490260615174,73,3686
Success,0.35639012442615003,2.9578299883603805,0.2132729033070045,0.24228725189050596,0.21335486398923925,0.20110139405623592,0.6463720929905923,384921.0258436979,905634.208160022,0.5293037004822456,73,3687
Success,1.335223301626414,2.7415136475728037,0.20086295507733506,0.20870909938443094,0.4125891836835348,0.2001995485391829,0.6789788700551862,645920.3262984628,852937.0606836491,0.6140243857592109,73,3688
Success,1.1052285976936553,2.831192408804978,0.20142544166050083,0.2031783108272707,0.21069321564705537,0.2001967094854297,0.679943900869894,563618.2729716169,855325.583010898,0.6014980212485055,73,3689
Success,0.20183552127730997,0.8144256770626983,0.2009529791242397,0.2220460058286424,0.21143560565549926,0.20001662941731504,0.6351333071605421,299473.6896295513,853319.3354835395,0.5040973092818923,73,3690
Success,2.835853001751233,2.999984087010845,0.2000046923233792,0.20908970100332985,0.21914647659515543,0.2178420581261229,0.685545737699317,1011894.8028932867,849292.56530932,0.654237356675722,73,3691
Success,0.26756970255336704,0.6955121661020127,0.20000003207165326,0.29187300222937124,0.2085688838103593,0.21308881150807332,0.31382743449483763,313518.4927022378,849272.7761878883,0.41282003457428473,73,3692
Success,0.4869447398093476,1.7434115036603233,0.20300323087604405,0.20908970100332985,0.21916328805978902,0.2178420581261229,0.9025187012055924,409851.186139187,862025.449073137,0.5511541750891409,73,3693
Success,0.20329216546880127,1.7597205144358838,0.20029051407147722,0.21714779728281444,0.23221386592280416,0.20078900067488006,0.5076972295292485,313726.5642022844,850506.2682622029,0.4754317593042555,73,3694
Success,0.31111006588941664,2.9159771732770885,0.21028933451051374,0.20633021864425918,0.21509355196877722,0.7209351075225165,0.5747307530395594,630108.8080941375,892964.8914179354,0.520928478158867,73,3695
Success,0.20229989378292954,0.45515025291958233,0.20207323749320313,0.21943344294284328,0.21389104369110298,0.2005185849037247,0.5912368329405728,291335.9926596916,858076.3593959978,0.4985466498649232,73,3696
Success,2.5207893778152073,2.8766385176131095,0.20009858913999637,0.20432019141441704,0.2116326941768948,0.20274072829183667,0.683818515258661,921186.5572436976,849691.2852959998,0.6402721048326595,73,3697
Success,0.3197684179737771,1.8596405770485132,0.20028599291799679,0.2386110864052526,0.216537829568409,0.20016680196167325,0.20614638168910146,331022.7617441428,850487.0698024426,0.37397892539077227,73,3698
Success,2.8481387922434314,2.5152245183532376,0.2048215865993372,0.21494537131340763,0.2051076996286081,0.20088013191589918,0.6165901538974943,994104.2363435358,869746.8479010384,0.6440068068123003,73,3699
Success,2.3759495221638107,2.6472192855866004,0.20000452787809544,0.25247322501405817,0.21187977505917685,1.8717766137900225,0.685545737699317,1739760.5253492305,849291.8670149185,0.6442815658634788,74,3700
Success,2.845091396118445,2.963249454977861,0.20009858913999637,0.24027431668832688,0.20643578961387277,0.2004323739040084,0.32016754252091406,989771.5826873,849691.2852959998,0.5376271502520197,74,3701
Success,0.3857057762744782,1.7545019477389279,0.206085941785462,0.24935443040717167,0.23341899953844772,0.211803921438662,0.6360001328695735,376623.12319077016,875115.7592351283,0.54030774565343,74,3702
Success,2.845091396118445,2.767469862537027,0.20147638131613327,0.20343688781741984,0.2115820954636134,0.20104608597497245,0.8410575072248251,1007278.4017475494,855541.8912899956,0.6506358317142199,74,3703
Success,0.20199612002777753,0.4656204867468252,0.2002966863742423,0.2451455493689383,0.20955102165866932,0.20015201244471104,0.6664570334259728,297069.6131864641,850532.4781015241,0.4950494357506043,74,3704
Success,0.24331341434180342,0.6955121661020127,0.20203396396274614,0.22241582379010522,0.21375655041625233,0.21308881150807332,0.5963241835320195,313119.1057272735,857909.5897215313,0.5112690264183927,74,3705
Success,0.5303873671037991,1.0606322748038575,0.20705708432218176,0.2888968213346271,0.2150608715042841,0.20253223428221134,0.5811628680262175,395550.6707105856,879239.5831650096,0.5529709483029911,74,3706
Success,0.535186141457596,0.45575858402297853,0.20026406236233504,0.21232902130891873,0.20087860344483094,0.2025465061452568,0.6063454141178563,373672.286173482,850393.9446979247,0.5085595303605324,74,3707
Success,1.5762071083976417,2.6818747722147145,0.2085127829790175,0.23697964630641954,0.21133574831946558,0.20047971857422428,0.5999316670982799,681404.9517297012,885421.0083716864,0.6264551924196023,74,3708
Success,0.6241960791855294,0.3318398557444816,0.20055200523716715,0.21795637342382315,0.20192725984275867,0.20076418072900792,0.637018430257677,395143.45622229844,851616.6547253135,0.48715624520836687,74,3709
Success,1.685429858621979,0.611336705109903,0.2007083540127402,0.22396111043843556,0.21113269243074473,0.20105089834862294,0.24407622861009343,650336.8354411651,852280.5684122724,0.3580345622207617,74,3710
Success,2.839971491890622,2.999984087010845,0.2000046313720933,0.20645962495585823,0.2136981440461019,0.7220261622136118,0.685545737699317,1269596.1935517688,849292.3064880226,0.6545321332297933,74,3711
Success,0.20179820712454946,0.5316781128350243,0.20031535294284478,0.24074967957694027,0.20163912546928703,0.20007505333210004,0.47932040235095774,287855.28896852146,850611.7431315079,0.45399430342181457,74,3712
Success,0.31111006588941664,2.771438522096864,0.21021781520692145,0.2035904567264337,0.2149604047866883,0.20055926757123607,0.6801741194158195,366028.6778389999,892661.1944790719,0.5212154074419897,74,3713
Success,1.6685175876646012,2.7121244000843454,0.2085127829790175,0.23697964630641954,0.21133574831946558,0.20103588319418006,0.5999316670982799,705421.1725983219,885421.0083716864,0.6298207653261334,74,3714
Success,2.353178617757524,2.6746792236891612,0.20518314246680808,0.2500509534094822,0.23257637991432334,0.20073918576032124,0.6390448978744908,881826.285269879,871282.1454314109,0.6437519963376497,74,3715
Success,0.2020000976326072,0.4656204867468252,0.20028599291799679,0.21597158440060094,0.20072781079145044,0.20015201244471104,0.20614638168910146,270633.1745247794,850487.0698024426,0.3337857253593816,74,3716
Success,2.5238432358891694,2.5152245183532376,0.2048215865993372,0.20669420035228925,0.2051076996286081,0.22377748322986535,0.6165901538974943,923377.0188119218,869746.8479010384,0.6430007566528719,74,3717
