Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
41,2.147011015783515,4.996351410105717,1.0823742272271092e-06,0.001658357140147089,0.0011986360891614182,0.001765254864681572,0.8766150389679216,4.556262694535556,0.0900391048381739,129.86510425519117,32171.628726341827,0.6276196380360801,NO,NO,NO,NO
42,4.5996553073229105,4.9855210929823635,0.026146994416906252,0.0010607979339814753,0.12448528250353778,0.009022050283522376,0.7076574388501866,4.5288256411467,0.05120467442029312,55.42965169869667,124043.74584873476,0.6322856239926591,NO,NO,NO,NO
43,3.3301045598296035,4.996336765645849,0.0010314346731594886,0.00025389750443820984,0.0889454334631307,0.008568359413396063,0.1268537117068706,4.02503459433477,0.17860604789328804,103.94169421187082,23695.68641234067,0.6248037074725016,NO,NO,NO,NO
44,4.722561695278699,4.998476610675633,0.023466937881541004,0.001067722661014867,0.10658899729964322,0.0020498504153214766,0.11667878997346656,3.02414150885828,0.0017430543393524185,16.812770731167323,104431.62726126298,0.6306187299726698,NO,NO,NO,NO
45,0.9951467545091504,4.9947713807023355,0.03362821240706434,0.009963277181205326,0.0817192726988762,0.008709919135065596,0.06145035986344194,3.081625902331888,0.0044441457858016425,14.042067028725778,146611.52633807107,0.6320277786128845,NO,NO,NO,NO
46,1.2787252143003047,4.953087944912934,0.041794094916764675,0.01052894995922169,0.12921146914462084,0.00015881584432216479,0.43611727626632746,4.381080831360937,0.012606561384946858,23.88610495360842,183622.2282395026,0.6331677592244214,NO,NO,NO,NO
47,4.546052174926366,4.996460746612704,0.06183514941182405,0.006551457215501287,0.15990112053803526,0.0012013459550974843,0.9057990392155637,4.5271239791512645,0.029760740352130124,6.261697377718899,262574.50292887137,0.6347277522364709,NO,NO,NO,NO
48,4.564181796658792,4.999884618184348,0.011218118699104128,0.0037598630946596373,0.1358540034587537,0.0017692652745625393,0.3348766171860227,4.513986646055456,0.02054960059933431,55.76832743201814,62600.86198210303,0.6273277006331377,NO,NO,NO,NO
49,4.65625492101449,4.99851357769646,0.07458526082016217,0.0015383431271150955,0.1711827761812153,0.0020229392764977584,0.15426078785824227,4.2718964646472095,0.000132409264708107,0.02749457037635346,316716.10680913844,0.6351671996513351,NO,NO,NO,NO
50,4.984085798356913,4.999543116072756,0.012636647787255324,0.00028098710036196056,0.07800085890917946,0.0005793170399061077,0.25458152200499745,3.6169651666081495,1.218047215068026e-07,50.455669645700375,68328.08630397625,0.628925912022229,NO,NO,NO,NO
